NAME : 200_4
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
79305,264,105,23583,31
79306,264,106,50245,72
79307,264,107,53388,85
79308,264,108,11366,20
79309,264,109,26135,40
79310,264,110,28805,30
79311,264,111,33730,41
79312,264,112,36429,64
79313,264,113,23099,38
79314,264,114,23891,34
79315,264,115,28408,31
79316,264,116,19954,63
79317,264,117,19131,18
79318,264,118,40851,50
79319,264,119,39883,69
79320,264,120,48230,74
79321,264,121,45373,55
79322,264,122,13130,21
79323,264,123,24305,35
79324,264,124,10415,12
79325,264,125,39391,47
79326,264,126,13989,16
79327,264,127,16087,19
79328,264,128,42269,50
79329,264,129,19931,23
79330,264,130,34828,41
79331,264,131,12220,14
79332,264,132,29165,34
79333,264,133,21581,25
79334,264,134,31572,37
79335,264,135,16959,20
79336,264,136,16164,19
79337,264,137,45209,54
79338,264,138,21651,25
79339,264,139,18396,22
79340,264,140,28190,33
79341,264,141,19067,22
79342,264,142,14347,17
79343,264,143,34339,41
79344,264,144,13070,15
79345,264,145,34598,41
79346,264,146,29293,35
79347,264,147,22834,27
79348,264,148,26760,32
79349,264,149,36881,44
79350,264,150,20148,24
79351,264,151,26819,32
79352,264,152,11063,13
79353,264,153,13134,29
79354,264,154,10404,24
79355,264,155,27340,36
79356,264,156,42609,50
79357,264,157,26333,35
79358,264,158,26464,36
79359,264,159,43585,57
79360,264,160,41315,60
79361,264,161,17571,31
79362,264,162,59059,67
79363,264,163,23791,35
79364,264,164,6333,13
79365,264,165,36768,59
79366,264,166,15052,26
79367,264,167,29078,39
79368,264,168,41870,53
79369,264,169,34715,49
79370,264,170,29595,47
79371,264,171,13738,19
79372,264,172,28951,45
79373,264,173,41863,69
79374,264,174,35455,43
79375,264,175,19101,20
79376,264,176,57721,70
79377,264,177,32474,42
79378,264,178,26689,27
79379,264,179,39898,77
79380,264,180,22093,26
79381,264,181,34666,41
79382,264,182,32633,39
79383,264,183,17442,20
79384,264,184,15115,18
79385,264,185,27171,32
79386,264,186,31411,37
79387,264,187,35170,42
79388,264,188,31627,37
79389,264,189,19670,23
79390,264,190,13123,15
79391,264,191,23849,28
79392,264,192,4831,5
79393,264,193,23604,28
79394,264,194,26368,31
79395,264,195,23194,27
79396,264,196,28881,34
79397,264,197,28288,33
79398,264,198,31560,37
79399,264,199,43744,52
79400,264,200,25034,30
79401,264,201,9988,11
79402,264,202,25090,30
79403,264,203,22809,27
79404,264,204,16845,20
79405,264,205,33643,40
79406,264,206,26276,31
79407,264,207,37936,45
79408,264,208,27964,33
79409,264,209,17372,20
79410,264,210,32477,38
79411,264,211,8679,13
79412,264,212,33835,42
79413,264,213,14514,22
79414,264,214,51824,74
79415,264,215,56109,67
79416,264,216,9151,19
79417,264,217,30715,41
79418,264,218,51732,64
79419,264,219,39932,56
79420,264,220,20595,31
79421,264,221,38180,47
79422,264,222,26136,31
79423,264,223,16130,32
79424,264,224,48495,60
79425,264,225,6151,15
79426,264,226,11930,14
79427,264,227,30882,37
79428,264,228,23592,28
79429,264,229,24120,28
79430,264,230,24296,29
79431,264,231,19218,23
79432,264,232,17042,20
79433,264,233,26216,31
79434,264,234,28586,34
79435,264,235,15728,18
79436,264,236,11269,13
79437,264,237,28737,34
79438,264,238,27237,32
79439,264,239,28476,34
79440,264,240,37866,45
79441,264,241,41325,49
79442,264,242,32791,39
79443,264,243,22813,27
79444,264,244,34619,41
79445,264,245,9121,10
79446,264,246,32685,39
79447,264,247,36185,43
79448,264,248,14472,17
79449,264,249,35840,43
79450,264,250,34848,41
79451,264,251,20425,24
79452,264,252,18223,21
79453,264,253,10827,12
79454,264,254,14727,17
79455,264,255,33248,39
79456,264,256,16610,33
79457,264,257,25699,38
79458,264,258,13102,20
79459,264,259,21435,33
79460,264,260,2460,7
79461,264,261,46486,84
79462,264,262,49558,79
79463,264,263,47620,76
79464,264,265,48852,87
79465,264,266,48764,75
79466,264,267,51697,64
79467,264,268,30303,48
79468,264,269,35842,42
79469,264,270,51433,61
79470,264,271,13706,21
79471,264,272,27866,42
79472,264,273,19287,29
79473,264,274,23310,40
79474,264,275,53364,67
79475,264,276,58750,73
79476,264,277,30636,36
79477,264,278,32017,38
79478,264,279,8355,10
79479,264,280,12125,14
79480,264,281,37653,45
79481,264,282,27605,52
79482,264,283,10338,12
79483,264,284,26082,31
79484,264,285,15129,18
79485,264,286,21522,25
79486,264,287,18454,22
79487,264,288,7364,8
79488,264,289,36947,44
79489,264,290,15899,19
79490,264,291,20355,24
79491,264,292,26078,31
79492,264,293,6855,8
79493,264,294,41621,49
79494,264,295,8287,9
79495,264,296,46646,55
79496,264,297,25863,31
79497,264,298,11989,14
79498,264,299,1374,1
79499,264,300,18011,21
79500,265,0,55492,66
79501,265,1,12788,15
79502,265,2,25789,30
79503,265,3,28993,34
79504,265,4,23181,27
79505,265,5,4370,5
79506,265,6,30469,67
79507,265,7,49180,72
79508,265,8,28455,44
79509,265,9,38691,70
79510,265,10,33366,61
79511,265,11,58062,57
79512,265,12,53321,75
79513,265,13,3680,10
79514,265,14,60781,83
79515,265,15,9556,24
79516,265,16,14181,32
79517,265,17,30047,46
79518,265,18,61464,85
79519,265,19,45767,79
79520,265,20,42791,44
79521,265,21,67363,88
79522,265,22,27234,41
79523,265,23,59739,75
79524,265,24,29946,48
79525,265,25,35870,62
79526,265,26,25496,30
79527,265,27,30985,57
79528,265,28,32283,42
79529,265,29,19178,28
79530,265,30,32750,49
79531,265,31,22313,26
79532,265,32,15305,18
79533,265,33,17442,20
79534,265,34,18469,22
79535,265,35,23133,27
79536,265,36,37090,44
79537,265,37,42616,51
79538,265,38,31093,37
79539,265,39,32479,38
79540,265,40,40758,48
79541,265,41,29278,35
79542,265,42,47126,56
79543,265,43,34155,40
79544,265,44,27290,32
79545,265,45,11401,13
79546,265,46,45991,55
79547,265,47,21840,26
79548,265,48,9834,11
79549,265,49,20595,24
79550,265,50,30844,37
79551,265,51,59065,70
79552,265,52,22916,38
79553,265,53,43441,76
79554,265,54,8940,17
79555,265,55,38735,76
79556,265,56,32122,53
79557,265,57,66241,94
79558,265,58,26041,43
79559,265,59,15556,25
79560,265,60,25108,45
79561,265,61,54285,72
79562,265,62,32884,58
79563,265,63,37960,70
79564,265,64,45131,59
79565,265,65,41485,66
79566,265,66,58037,52
79567,265,67,50546,53
79568,265,68,53786,72
79569,265,69,20255,32
79570,265,70,57130,72
79571,265,71,27756,56
79572,265,72,58935,54
79573,265,73,51282,51
79574,265,74,34675,61
79575,265,75,30586,51
79576,265,76,16527,26
79577,265,77,38100,74
79578,265,78,43125,49
79579,265,79,19371,23
79580,265,80,11937,14
79581,265,81,21338,25
79582,265,82,43788,64
79583,265,83,22080,26
79584,265,84,16335,19
79585,265,85,5058,6
79586,265,86,25757,30
79587,265,87,20258,24
79588,265,88,39556,47
79589,265,89,11364,13
79590,265,90,36110,43
79591,265,91,8028,9
79592,265,92,33252,39
79593,265,93,44073,52
79594,265,94,21318,25
79595,265,95,40242,48
79596,265,96,12260,14
79597,265,97,19291,23
79598,265,98,35402,42
79599,265,99,12139,14
79600,265,100,23640,28
79601,265,101,23256,27
79602,265,102,33385,61
79603,265,103,54234,73
79604,265,104,10364,20
79605,265,105,32620,56
79606,265,106,13054,25
79607,265,107,8928,25
79608,265,108,35346,65
79609,265,109,50024,75
79610,265,110,34828,50
79611,265,111,56378,79
79612,265,112,21913,34
79613,265,113,28302,50
79614,265,114,54466,60
79615,265,115,40961,63
79616,265,116,27135,57
79617,265,117,44378,67
79618,265,118,35675,40
79619,265,119,45937,84
79620,265,120,12576,25
79621,265,121,40554,48
79622,265,122,36623,43
79623,265,123,44127,52
79624,265,124,45722,54
79625,265,125,20691,24
79626,265,126,21358,25
79627,265,127,20155,24
79628,265,128,19235,23
79629,265,129,17308,20
79630,265,130,44942,53
79631,265,131,31601,37
79632,265,132,6121,7
79633,265,133,49820,59
79634,265,134,3712,4
79635,265,135,45972,55
79636,265,136,32541,39
79637,265,137,36325,43
79638,265,138,56959,68
79639,265,139,25827,30
79640,265,140,50415,60
79641,265,141,47921,57
79642,265,142,49660,59
79643,265,143,2708,8
79644,265,144,43904,57
79645,265,145,30432,41
79646,265,146,30238,45
79647,265,147,41277,64
79648,265,148,26506,39
79649,265,149,19642,30
79650,265,150,37355,50
79651,265,151,10465,23
79652,265,152,56767,78
79653,265,153,71070,97
79654,265,154,68340,90
79655,265,155,50369,50
79656,265,156,61986,61
79657,265,157,40139,59
79658,265,158,59230,62
79659,265,159,34185,38
79660,265,160,26129,29
79661,265,161,34347,64
79662,265,162,23663,28
79663,265,163,51897,55
79664,265,164,30477,36
79665,265,165,19568,23
79666,265,166,38227,45
79667,265,167,53880,64
79668,265,168,35620,42
79669,265,169,30810,36
79670,265,170,19566,23
79671,265,171,32292,38
79672,265,172,17894,21
79673,265,173,45472,54
79674,265,174,51458,61
79675,265,175,38985,46
79676,265,176,17593,21
79677,265,177,36022,43
79678,265,178,35372,42
79679,265,179,15241,18
79680,265,180,40693,48
79681,265,181,18602,22
79682,265,182,2650,3
79683,265,183,42637,51
79684,265,184,22845,27
79685,265,185,25709,40
79686,265,186,10105,27
79687,265,187,44264,78
79688,265,188,30797,49
79689,265,189,53530,75
79690,265,190,37347,64
79691,265,191,24239,38
79692,265,192,49156,78
79693,265,193,29880,46
79694,265,194,53980,57
79695,265,195,33963,61
79696,265,196,37171,60
79697,265,197,23222,33
79698,265,198,4648,13
79699,265,199,20678,33
79700,265,200,36080,56
79701,265,201,25311,30
79702,265,202,11723,14
79703,265,203,16391,19
79704,265,204,51136,61
79705,265,205,32310,38
79706,265,206,32637,46
79707,265,207,22203,34
79708,265,208,42261,66
79709,265,209,25806,50
79710,265,210,6174,17
79711,265,211,44266,82
79712,265,212,59575,86
79713,265,213,54766,81
79714,265,214,11223,21
79715,265,215,15985,26
79716,265,216,43216,77
79717,265,217,48656,48
79718,265,218,14783,36
79719,265,219,36163,45
79720,265,220,32755,56
79721,265,221,49002,94
79722,265,222,64534,68
79723,265,223,56663,73
79724,265,224,42477,46
79725,265,225,45705,86
79726,265,226,34343,64
79727,265,227,55942,72
79728,265,228,57513,79
79729,265,229,27097,42
79730,265,230,42682,63
79731,265,231,18579,22
79732,265,232,46474,55
79733,265,233,48463,58
79734,265,234,25552,30
79735,265,235,36175,43
79736,265,236,46578,55
79737,265,237,31011,37
79738,265,238,59172,71
79739,265,239,57909,69
79740,265,240,2585,3
79741,265,241,18560,22
79742,265,242,32118,38
79743,265,243,38926,46
79744,265,244,18064,21
79745,265,245,30529,36
79746,265,246,15784,18
79747,265,247,17083,20
79748,265,248,43905,52
79749,265,249,9727,11
79750,265,250,31673,38
79751,265,251,24164,28
79752,265,252,45125,54
79753,265,253,34353,41
79754,265,254,35529,42
79755,265,255,47021,84
79756,265,256,57439,74
79757,265,257,32536,47
79758,265,258,53354,77
79759,265,259,27675,51
79760,265,260,44211,75
79761,265,261,5359,15
79762,265,262,14478,25
79763,265,263,7690,19
79764,265,264,59862,79
79765,265,266,16876,27
79766,265,267,19548,31
79767,265,268,59485,56
79768,265,269,53062,75
79769,265,270,24912,30
79770,265,271,38875,75
79771,265,272,51756,79
79772,265,273,39358,73
79773,265,274,27721,47
79774,265,275,17095,29
79775,265,276,12932,21
79776,265,277,5537,13
79777,265,278,12827,22
79778,265,279,71582,101
79779,265,280,27794,33
79780,265,281,5305,6
79781,265,282,21755,26
79782,265,283,26012,31
79783,265,284,19947,23
79784,265,285,20168,24
79785,265,286,55818,66
79786,265,287,24129,28
79787,265,288,28132,33
79788,265,289,25865,31
79789,265,290,25733,30
79790,265,291,48422,58
79791,265,292,46041,55
79792,265,293,31780,38
79793,265,294,43353,52
79794,265,295,30466,36
79795,265,296,30830,36
79796,265,297,55030,66
79797,265,298,23309,27
79798,265,299,36167,43
79799,265,300,17282,20
79800,266,0,44955,53
79801,266,1,10728,12
79802,266,2,15254,18
79803,266,3,18457,22
79804,266,4,12646,15
79805,266,5,10969,13
79806,266,6,13896,16
79807,266,7,36317,43
79808,266,8,14324,17
79809,266,9,22631,27
79810,266,10,14259,17
79811,266,11,33847,47
79812,266,12,44078,69
79813,266,13,13682,27
79814,266,14,51538,73
79815,266,15,9547,20
79816,266,16,11661,32
79817,266,17,20804,35
79818,266,18,46409,54
79819,266,19,31255,63
79820,266,20,35645,46
79821,266,21,52308,59
79822,266,22,17991,29
79823,266,23,50496,68
79824,266,24,16257,27
79825,266,25,23461,45
79826,266,26,18805,29
79827,266,27,15307,39
79828,266,28,23041,32
79829,266,29,15393,25
79830,266,30,19061,28
79831,266,31,18254,42
79832,266,32,12515,18
79833,266,33,14269,22
79834,266,34,10717,24
79835,266,35,12598,15
79836,266,36,26554,31
79837,266,37,32081,38
79838,266,38,20557,24
79839,266,39,21944,26
79840,266,40,30886,37
79841,266,41,19408,23
79842,266,42,36590,43
79843,266,43,24284,29
79844,266,44,16755,20
79845,266,45,12763,15
79846,266,46,35455,42
79847,266,47,11304,13
79848,266,48,16307,19
79849,266,49,21455,25
79850,266,50,32995,37
79851,266,51,57990,54
79852,266,52,10794,27
79853,266,53,34198,68
79854,266,54,16339,23
79855,266,55,35994,39
79856,266,56,19713,39
79857,266,57,56998,89
79858,266,58,15667,33
79859,266,59,24024,37
79860,266,60,15865,34
79861,266,61,45043,61
79862,266,62,17430,40
79863,266,63,28717,59
79864,266,64,35889,52
79865,266,65,29075,50
79866,266,66,51976,48
79867,266,67,44485,49
79868,266,68,40097,51
79869,266,69,6567,10
79870,266,70,47888,64
79871,266,71,14616,43
79872,266,72,51514,60
79873,266,73,32542,43
79874,266,74,19220,43
79875,266,75,11779,14
79876,266,76,14394,17
79877,266,77,19098,22
79878,266,78,32726,39
79879,266,79,9502,11
79880,266,80,2122,2
79881,266,81,10803,12
79882,266,82,31775,38
79883,266,83,15043,18
79884,266,84,6465,7
79885,266,85,9756,11
79886,266,86,15579,18
79887,266,87,9723,11
79888,266,88,29021,34
79889,266,89,10266,12
79890,266,90,26239,31
79891,266,91,9029,10
79892,266,92,23382,28
79893,266,93,33536,40
79894,266,94,11448,13
79895,266,95,29708,35
79896,266,96,6930,8
79897,266,97,8756,10
79898,266,98,24866,29
79899,266,99,8004,9
79900,266,100,13770,16
79901,266,101,13385,16
79902,266,102,16151,19
79903,266,103,27131,32
79904,266,104,15181,18
79905,266,105,12622,15
79906,266,106,10752,12
79907,266,107,7177,13
79908,266,108,23225,54
79909,266,109,40781,67
79910,266,110,25585,40
79911,266,111,47135,73
79912,266,112,9504,19
79913,266,113,12624,32
79914,266,114,35727,53
79915,266,115,31718,55
79916,266,116,14394,43
79917,266,117,35135,58
79918,266,118,23746,34
79919,266,119,36694,75
79920,266,120,10836,25
79921,266,121,34102,46
79922,266,122,43899,53
79923,266,123,38952,62
79924,266,124,46465,75
79925,266,125,18106,32
79926,266,126,14302,42
79927,266,127,11510,30
79928,266,128,27657,36
79929,266,129,7437,8
79930,266,130,34407,41
79931,266,131,21065,25
79932,266,132,4740,5
79933,266,133,39284,47
79934,266,134,7721,9
79935,266,135,35436,42
79936,266,136,22005,26
79937,266,137,25790,30
79938,266,138,46423,55
79939,266,139,15292,18
79940,266,140,39879,47
79941,266,141,38049,45
79942,266,142,39123,46
79943,266,143,9589,11
79944,266,144,20196,24
79945,266,145,14619,17
79946,266,146,17338,20
79947,266,147,28995,34
79948,266,148,12174,14
79949,266,149,12127,14
79950,266,150,19632,23
79951,266,151,7279,8
79952,266,152,30622,36
79953,266,153,33429,40
79954,266,154,35105,42
79955,266,155,27105,32
79956,266,156,45317,54
79957,266,157,26450,37
79958,266,158,40490,53
79959,266,159,22732,39
79960,266,160,6412,20
79961,266,161,18670,49
79962,266,162,25526,35
79963,266,163,33157,47
79964,266,164,26451,56
79965,266,165,13550,29
79966,266,166,38986,70
79967,266,167,50507,74
79968,266,168,30599,45
79969,266,169,21154,34
79970,266,170,14737,19
79971,266,171,27832,62
79972,266,172,10114,19
79973,266,173,39719,56
79974,266,174,43879,60
79975,266,175,35105,60
79976,266,176,16140,26
79977,266,177,28239,37
79978,266,178,29999,50
79979,266,179,6044,24
79980,266,180,36119,42
79981,266,181,9911,11
79982,266,182,7883,9
79983,266,183,32766,39
79984,266,184,12974,15
79985,266,185,6596,7
79986,266,186,6658,7
79987,266,187,32372,38
79988,266,188,18284,21
79989,266,189,39918,47
79990,266,190,16398,19
79991,266,191,9926,11
79992,266,192,23287,27
79993,266,193,10596,12
79994,266,194,39164,46
79995,266,195,20964,25
79996,266,196,25084,30
79997,266,197,3533,4
79998,266,198,8294,9
79999,266,199,24206,29
80000,266,200,20684,24
80001,266,201,14775,17
80002,266,202,5548,6
80003,266,203,6521,7
80004,266,204,40600,48
80005,266,205,12547,15
80006,266,206,17079,20
80007,266,207,18397,22
80008,266,208,29184,35
80009,266,209,10059,12
80010,266,210,7726,9
80011,266,211,24805,29
80012,266,212,41823,50
80013,266,213,35211,42
80014,266,214,10457,12
80015,266,215,21001,25
80016,266,216,21384,25
80017,266,217,38178,45
80018,266,218,6847,8
80019,266,219,20094,24
80020,266,220,19615,46
80021,266,221,39759,85
80022,266,222,45794,59
80023,266,223,42975,50
80024,266,224,37223,51
80025,266,225,31193,66
80026,266,226,18665,46
80027,266,227,46699,64
80028,266,228,48270,69
80029,266,229,14687,27
80030,266,230,33439,54
80031,266,231,9699,22
80032,266,232,48773,60
80033,266,233,38680,59
80034,266,234,16832,29
80035,266,235,30983,45
80036,266,236,49145,80
80037,266,237,26037,35
80038,266,238,47888,62
80039,266,239,56957,53
80040,266,240,18018,34
80041,266,241,18582,32
80042,266,242,24199,26
80043,266,243,28390,34
80044,266,244,9864,11
80045,266,245,19993,23
80046,266,246,7930,9
80047,266,247,11431,13
80048,266,248,34033,40
80049,266,249,16303,19
80050,266,250,21803,26
80051,266,251,13629,16
80052,266,252,35253,42
80053,266,253,24482,29
80054,266,254,24993,29
80055,266,255,35771,42
80056,266,256,30400,36
80057,266,257,12867,15
80058,266,258,34490,41
80059,266,259,9809,11
80060,266,260,22236,26
80061,266,261,8981,10
80062,266,262,603,1
80063,266,263,9486,11
80064,266,264,24770,29
80065,266,265,10533,12
80066,266,267,22246,26
80067,266,268,41683,50
80068,266,269,38667,46
80069,266,270,10179,12
80070,266,271,17532,21
