NAME : 200_2
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
79097,263,197,6099,7
79098,263,198,19795,20
79099,263,199,32814,32
79100,263,200,16405,24
79101,263,201,37873,41
79102,263,202,14505,17
79103,263,203,36344,37
79104,263,204,14985,19
79105,263,205,26547,31
79106,263,206,15239,15
79107,263,207,35945,38
79108,263,208,33986,34
79109,263,209,28518,26
79110,263,210,46292,51
79111,263,211,3215,4
79112,263,212,9212,17
79113,263,213,20843,21
79114,263,214,7527,18
79115,263,215,16015,21
79116,263,216,18509,21
79117,263,217,25696,26
79118,263,218,47000,48
79119,263,219,7091,10
79120,263,220,22655,22
79121,263,221,41474,45
79122,263,222,18017,22
79123,263,223,42350,48
79124,263,224,27480,32
79125,263,225,3933,11
79126,263,226,48925,56
79127,263,227,16776,25
79128,263,228,16775,22
79129,263,229,47219,54
79130,263,230,32583,35
79131,263,231,11439,13
79132,263,232,33033,41
79133,263,233,52600,49
79134,263,234,6598,11
79135,263,235,13362,17
79136,263,236,26776,33
79137,263,237,18011,24
79138,263,238,7724,8
79139,263,239,28279,33
79140,263,240,35751,33
79141,263,241,37100,39
79142,263,242,9378,18
79143,263,243,25313,31
79144,263,244,5625,8
79145,263,245,26326,26
79146,263,246,40832,46
79147,263,247,14361,20
79148,263,248,14747,29
79149,263,249,21196,27
79150,263,250,36307,38
79151,263,251,14515,20
79152,263,252,12516,17
79153,263,253,30084,31
79154,263,254,18944,22
79155,263,255,48916,48
79156,263,256,26200,28
79157,263,257,48107,55
79158,263,258,37708,38
79159,263,259,36258,51
79160,263,260,26123,27
79161,263,261,45005,54
79162,263,262,9508,10
79163,263,264,32428,35
79164,263,265,13994,17
79165,263,266,18683,19
79166,263,267,27881,27
79167,263,268,10745,12
79168,263,269,35840,42
79169,263,270,31623,38
79170,263,271,21112,24
79171,263,272,50578,52
79172,263,273,17977,16
79173,263,274,26516,28
79174,263,275,32800,44
79175,263,276,20267,21
79176,263,277,27619,30
79177,263,278,26058,32
79178,263,279,16028,17
79179,263,280,44685,41
79180,263,281,22539,25
79181,263,282,13920,15
79182,263,283,31404,41
79183,263,284,24371,23
79184,263,285,9774,11
79185,263,286,32575,30
79186,263,287,29448,37
79187,263,288,14898,14
79188,263,289,22930,25
79189,263,290,14302,16
79190,263,291,9925,12
79191,263,292,25884,25
79192,263,293,34571,39
79193,263,294,35551,44
79194,263,295,32735,30
79195,263,296,10663,13
79196,263,297,24063,23
79197,263,298,37707,37
79198,263,299,12706,17
79199,263,300,40124,46
79200,264,0,19334,32
79201,264,1,39789,39
79202,264,2,18818,23
79203,264,3,10964,17
79204,264,4,21670,27
79205,264,5,47415,49
79206,264,6,19548,26
79207,264,7,15673,20
79208,264,8,30105,31
79209,264,9,9388,15
79210,264,10,23757,25
79211,264,11,23944,27
79212,264,12,18976,27
79213,264,13,44669,44
79214,264,14,32798,36
79215,264,15,39182,36
79216,264,16,36545,36
79217,264,17,24451,24
79218,264,18,16948,22
79219,264,19,15313,22
79220,264,20,37611,34
79221,264,21,22847,27
79222,264,22,24005,25
79223,264,23,31755,32
79224,264,24,26175,40
79225,264,25,12528,15
79226,264,26,49461,50
79227,264,27,20010,23
79228,264,28,33379,28
79229,264,29,48800,48
79230,264,30,26356,26
79231,264,31,21839,27
79232,264,32,45922,41
79233,264,33,47676,45
79234,264,34,26729,28
79235,264,35,19962,24
79236,264,36,19760,23
79237,264,37,28525,38
79238,264,38,11233,17
79239,264,39,29516,31
79240,264,40,26140,29
79241,264,41,43872,43
79242,264,42,17531,25
79243,264,43,40293,40
79244,264,44,14283,20
79245,264,45,48609,45
79246,264,46,27043,32
79247,264,47,21031,30
79248,264,48,50651,47
79249,264,49,38020,40
79250,264,50,15035,15
79251,264,51,40243,45
79252,264,52,25090,27
79253,264,53,29534,38
79254,264,54,46794,47
79255,264,55,11479,14
79256,264,56,18245,21
79257,264,57,38327,36
79258,264,58,25645,25
79259,264,59,46182,42
79260,264,60,36311,43
79261,264,61,30898,32
79262,264,62,24707,25
79263,264,63,29413,37
79264,264,64,37854,37
79265,264,65,6489,9
79266,264,66,40452,44
79267,264,67,44534,46
79268,264,68,22788,26
79269,264,69,33071,31
79270,264,70,29147,29
79271,264,71,20340,30
79272,264,72,43437,40
79273,264,73,24829,30
79274,264,74,20456,22
79275,264,75,26604,29
79276,264,76,42978,39
79277,264,77,10844,13
79278,264,78,36936,41
79279,264,79,41763,42
79280,264,80,38049,37
79281,264,81,21501,29
79282,264,82,15963,21
79283,264,83,46804,46
79284,264,84,35433,33
79285,264,85,44280,44
79286,264,86,32231,33
79287,264,87,23153,29
79288,264,88,25454,33
79289,264,89,41395,41
79290,264,90,21586,22
79291,264,91,41347,43
79292,264,92,42526,42
79293,264,93,25206,31
79294,264,94,26305,29
79295,264,95,38742,36
79296,264,96,38683,36
79297,264,97,25872,26
79298,264,98,11046,17
79299,264,99,46046,45
79300,264,100,33765,31
79301,264,101,28224,28
79302,264,102,13109,19
79303,264,103,22877,25
79304,264,104,51702,49
79305,264,105,24026,24
79306,264,106,40320,40
79307,264,107,40792,42
79308,264,108,11974,18
79309,264,109,12635,22
79310,264,110,18485,23
79311,264,111,22033,33
79312,264,112,26811,25
79313,264,113,23542,30
79314,264,114,32362,37
79315,264,115,20555,25
79316,264,116,20859,30
79317,264,117,11278,14
79318,264,118,40911,40
79319,264,119,32030,43
79320,264,120,38304,37
79321,264,121,36067,33
79322,264,122,24037,28
79323,264,123,14687,18
79324,264,124,11659,20
79325,264,125,46740,48
79326,264,126,22246,32
79327,264,127,23610,29
79328,264,128,54578,57
79329,264,129,27863,32
79330,264,130,31178,41
79331,264,131,9579,17
79332,264,132,40480,40
79333,264,133,19228,26
79334,264,134,43921,44
79335,264,135,12233,22
79336,264,136,12602,14
79337,264,137,38243,35
79338,264,138,27148,39
79339,264,139,18756,23
79340,264,140,26027,31
79341,264,141,36282,38
79342,264,142,29526,32
79343,264,143,46328,46
79344,264,144,16657,19
79345,264,145,39465,43
79346,264,146,23547,21
79347,264,147,15605,21
79348,264,148,33832,32
79349,264,149,45946,45
79350,264,150,24970,26
79351,264,151,40158,39
79352,264,152,26247,32
79353,264,153,26554,35
79354,264,154,23824,30
79355,264,155,28076,33
79356,264,156,34756,38
79357,264,157,27753,31
79358,264,158,34935,38
79359,264,159,34279,34
79360,264,160,38708,40
79361,264,161,18014,21
79362,264,162,52525,53
79363,264,163,26818,36
79364,264,164,12050,16
79365,264,165,27150,28
79366,264,166,25959,30
79367,264,167,36896,37
79368,264,168,32564,32
79369,264,169,23244,21
79370,264,170,30038,31
79371,264,171,7667,10
79372,264,172,29395,30
79373,264,173,34010,48
79374,264,174,27602,33
79375,264,175,11248,16
79376,264,176,49548,49
79377,264,177,35529,37
79378,264,178,18836,22
79379,264,179,30280,31
79380,264,180,30564,32
79381,264,181,43433,43
79382,264,182,44814,44
79383,264,183,29620,32
79384,264,184,21033,24
79385,264,185,36943,36
79386,264,186,43644,48
79387,264,187,30357,41
79388,264,188,28195,32
79389,264,189,19185,27
79390,264,190,18340,20
79391,264,191,26568,27
79392,264,192,21617,24
79393,264,193,30928,32
79394,264,194,39045,43
79395,264,195,17021,19
79396,264,196,23379,30
79397,264,197,38462,35
79398,264,198,43641,43
79399,264,199,41192,39
79400,264,200,30334,34
79401,264,201,6785,13
79402,264,202,38351,38
79403,264,203,10880,19
79404,264,204,31541,32
79405,264,205,47241,44
79406,264,206,39085,36
79407,264,207,27462,29
79408,264,208,36361,36
79409,264,209,37048,34
79410,264,210,24955,43
79411,264,211,35578,32
79412,264,212,24181,30
79413,264,213,40950,42
79414,264,214,26438,37
79415,264,215,17416,27
79416,264,216,47392,50
79417,264,217,12361,14
79418,264,218,24353,42
79419,264,219,33913,32
79420,264,220,41081,38
79421,264,221,38563,40
79422,264,222,23023,24
79423,264,223,16887,29
79424,264,224,50000,47
79425,264,225,30895,30
79426,264,226,16472,17
79427,264,227,47353,50
79428,264,228,18077,18
79429,264,229,39167,39
79430,264,230,13129,17
79431,264,231,23448,29
79432,264,232,16034,19
79433,264,233,36323,36
79434,264,234,28914,27
79435,264,235,40237,39
79436,264,236,19357,21
79437,264,237,39495,39
79438,264,238,30588,28
79439,264,239,35308,37
79440,264,240,38126,35
79441,264,241,7266,12
79442,264,242,25883,27
79443,264,243,21107,25
79444,264,244,29633,27
79445,264,245,9743,13
79446,264,246,37921,40
79447,264,247,34460,36
79448,264,248,19052,24
79449,264,249,40337,42
79450,264,250,27302,28
79451,264,251,45092,45
79452,264,252,43094,42
79453,264,253,38511,38
79454,264,254,39043,38
79455,264,255,32953,36
79456,264,256,10395,18
79457,264,257,25357,38
79458,264,258,24843,30
79459,264,259,36750,42
79460,264,260,36059,35
79461,264,261,19542,33
79462,264,262,28847,27
79463,264,263,34570,35
79464,264,265,37839,37
79465,264,266,18133,20
79466,264,267,7039,9
79467,264,268,34590,34
79468,264,269,10976,17
79469,264,270,17901,21
79470,264,271,44957,44
79471,264,272,34189,39
79472,264,273,19291,18
79473,264,274,22137,26
79474,264,275,10581,18
79475,264,276,15734,20
79476,264,277,8030,13
79477,264,278,20055,22
79478,264,279,48335,44
79479,264,280,33140,34
79480,264,281,19095,23
79481,264,282,22995,24
79482,264,283,17682,22
79483,264,284,30222,31
79484,264,285,36267,33
79485,264,286,54238,48
79486,264,287,36478,40
79487,264,288,47206,43
79488,264,289,19486,23
79489,264,290,38148,38
79490,264,291,30153,31
79491,264,292,9550,15
79492,264,293,14775,16
79493,264,294,27291,28
79494,264,295,21190,23
79495,264,296,25641,27
79496,264,297,32593,32
79497,264,298,26161,29
79498,264,299,37597,40
79499,264,300,37212,39
79500,265,0,48694,53
79501,265,1,5899,15
79502,265,2,21018,24
79503,265,3,28340,33
79504,265,4,18268,26
79505,265,5,10922,20
79506,265,6,20558,29
79507,265,7,39269,41
79508,265,8,18543,21
79509,265,9,28779,28
79510,265,10,23454,27
79511,265,11,46092,45
79512,265,12,43409,43
79513,265,13,8176,15
79514,265,14,50870,52
79515,265,15,2471,5
79516,265,16,3283,7
79517,265,17,20135,22
79518,265,18,51552,51
79519,265,19,35856,46
79520,265,20,34977,32
79521,265,21,57451,54
79522,265,22,17323,18
79523,265,23,49827,46
79524,265,24,50608,57
79525,265,25,25959,28
79526,265,26,23008,29
79527,265,27,21073,32
79528,265,28,22372,20
79529,265,29,19596,24
79530,265,30,22826,26
79531,265,31,23797,27
79532,265,32,16718,18
79533,265,33,18472,22
79534,265,34,11938,16
79535,265,35,17806,21
79536,265,36,54365,50
79537,265,37,32520,41
79538,265,38,27890,29
79539,265,39,26883,29
79540,265,40,40654,54
79541,265,41,29240,34
79542,265,42,39411,41
79543,265,43,30067,33
79544,265,44,23838,28
79545,265,45,19405,21
79546,265,46,41339,40
79547,265,47,16856,23
79548,265,48,11902,20
79549,265,49,18534,27
79550,265,50,30028,40
79551,265,51,61349,57
79552,265,52,13004,15
79553,265,53,33530,43
79554,265,54,9664,17
79555,265,55,28823,44
79556,265,56,22211,24
79557,265,57,56330,62
79558,265,58,16130,22
79559,265,59,16528,25
79560,265,60,11535,27
79561,265,61,44374,41
79562,265,62,22973,25
79563,265,63,28048,36
79564,265,64,35220,37
79565,265,65,31573,31
79566,265,66,55335,51
79567,265,67,47845,50
79568,265,68,37781,50
79569,265,69,12973,15
79570,265,70,47219,43
79571,265,71,17845,26
79572,265,72,50846,47
79573,265,73,39312,37
79574,265,74,24763,28
79575,265,75,20674,25
79576,265,76,9958,17
79577,265,77,28189,43
79578,265,78,40423,46
79579,265,79,17389,26
79580,265,80,10499,16
79581,265,81,16554,22
79582,265,82,34035,35
79583,265,83,25319,29
79584,265,84,15335,18
79585,265,85,7787,16
79586,265,86,21056,26
79587,265,87,14887,18
79588,265,88,29450,36
79589,265,89,6585,17
79590,265,90,36579,48
79591,265,91,5232,11
79592,265,92,31513,31
79593,265,93,59810,59
79594,265,94,22277,26
79595,265,95,36108,34
79596,265,96,3501,7
79597,265,97,13090,16
79598,265,98,29923,35
79599,265,99,15174,20
79600,265,100,21221,24
79601,265,101,21669,24
79602,265,102,23474,32
79603,265,103,38229,50
79604,265,104,11337,21
79605,265,105,22709,24
79606,265,106,5932,15
79607,265,107,5136,12
79608,265,108,25435,36
79609,265,109,40113,45
79610,265,110,24916,24
79611,265,111,46466,51
79612,265,112,12002,13
79613,265,113,18390,26
79614,265,114,42497,44
79615,265,115,31050,33
79616,265,116,17224,25
79617,265,117,34467,37
79618,265,118,26936,31
79619,265,119,36026,48
79620,265,120,2890,8
79621,265,121,33433,32
79622,265,122,41665,50
79623,265,123,38283,38
79624,265,124,45796,54
79625,265,125,22310,29
79626,265,126,16512,24
79627,265,127,14739,17
79628,265,128,31860,35
79629,265,129,15561,19
79630,265,130,35174,46
79631,265,131,30729,35
79632,265,132,3863,9
79633,265,133,41822,41
79634,265,134,7428,14
79635,265,135,39712,46
79636,265,136,27571,30
79637,265,137,35609,33
79638,265,138,51582,56
79639,265,139,20957,23
79640,265,140,40322,40
79641,265,141,49072,48
79642,265,142,54786,57
79643,265,143,9836,18
79644,265,144,31449,34
79645,265,145,23488,28
79646,265,146,20326,23
79647,265,147,31366,38
79648,265,148,19224,21
79649,265,149,18938,22
79650,265,150,30073,31
79651,265,151,2930,6
79652,265,152,40761,55
79653,265,153,61159,64
79654,265,154,58428,58
79655,265,155,38399,38
79656,265,156,48231,47
79657,265,157,32857,37
79658,265,158,47260,47
79659,265,159,22846,27
79660,265,160,14027,17
79661,265,161,24436,33
79662,265,162,29729,32
79663,265,163,39927,40
79664,265,164,31052,39
79665,265,165,12882,17
79666,265,166,43587,54
79667,265,167,57277,60
79668,265,168,29930,28
79669,265,169,20485,20
79670,265,170,18502,21
79671,265,171,31061,33
79672,265,172,16168,20
79673,265,173,39051,39
79674,265,174,43210,40
79675,265,175,34437,39
79676,265,176,20343,25
79677,265,177,31428,32
79678,265,178,29330,31
79679,265,179,7239,13
79680,265,180,42890,39
79681,265,181,17215,24
79682,265,182,8321,16
79683,265,183,45896,43
79684,265,184,24161,26
79685,265,185,14286,22
79686,265,186,7027,15
79687,265,187,34353,45
79688,265,188,20886,25
79689,265,189,43619,45
79690,265,190,27435,31
79691,265,191,14327,16
79692,265,192,39244,47
79693,265,193,19955,25
79694,265,194,51278,56
79695,265,195,24052,27
79696,265,196,27260,34
79697,265,197,11800,17
79698,265,198,7148,14
79699,265,199,18221,25
79700,265,200,28538,34
79701,265,201,44163,44
79702,265,202,1836,4
79703,265,203,38359,41
79704,265,204,27118,30
79705,265,205,13262,22
79706,265,206,2468,6
79707,265,207,48442,45
79708,265,208,33727,35
79709,265,209,26041,27
79710,265,210,47976,53
79711,265,211,15480,18
79712,265,212,15610,19
79713,265,213,4835,10
79714,265,214,15999,21
79715,265,215,18755,24
79716,265,216,10900,21
79717,265,217,27267,29
79718,265,218,48683,53
79719,265,219,19224,21
79720,265,220,8054,17
79721,265,221,53971,53
79722,265,222,30150,32
79723,265,223,44365,53
79724,265,224,14195,23
79725,265,225,16589,19
79726,265,226,50609,62
79727,265,227,31218,34
79728,265,228,29424,30
79729,265,229,59715,62
79730,265,230,34266,35
79731,265,231,14179,18
79732,265,232,36939,48
79733,265,233,54395,50
79734,265,234,9219,13
79735,265,235,22277,26
79736,265,236,34350,47
79737,265,237,26927,33
79738,265,238,10465,13
79739,265,239,40920,42
79740,265,240,35492,35
79741,265,241,45702,42
79742,265,242,20872,25
79743,265,243,37446,41
79744,265,244,9774,13
79745,265,245,29066,28
79746,265,246,53329,52
79747,265,247,23825,24
79748,265,248,21652,31
79749,265,249,30111,34
79750,265,250,48803,46
79751,265,251,21223,27
79752,265,252,21609,26
79753,265,253,28052,35
79754,265,254,28030,29
79755,265,255,51025,51
79756,265,256,28940,31
79757,265,257,49790,57
79758,265,258,39638,41
79759,265,259,48754,60
79760,265,260,24625,30
79761,265,261,47020,59
79762,265,262,12248,14
79763,265,263,15616,20
79764,265,264,34441,37
79765,265,266,21423,23
79766,265,267,30621,31
79767,265,268,7252,11
79768,265,269,50648,50
79769,265,270,35529,45
79770,265,271,8465,17
79771,265,272,52261,56
79772,265,273,20909,21
79773,265,274,26133,30
79774,265,275,36705,52
79775,265,276,23007,26
79776,265,277,30359,33
79777,265,278,35048,47
79778,265,279,12571,25
79779,265,280,46616,45
79780,265,281,34672,36
79781,265,282,16660,19
79782,265,283,35309,47
79783,265,284,17244,20
79784,265,285,7063,11
79785,265,286,14250,20
79786,265,287,44548,44
79787,265,288,18001,20
79788,265,289,35063,34
79789,265,290,1633,3
79790,265,291,7835,17
79791,265,292,28624,28
79792,265,293,49379,45
79793,265,294,44919,51
79794,265,295,34665,32
79795,265,296,13965,16
79796,265,297,20520,25
79797,265,298,39637,39
79798,265,299,21621,25
79799,265,300,52620,51
79800,266,0,30654,39
79801,266,1,25538,29
79802,266,2,3301,8
79803,266,3,11640,17
79804,266,4,7764,18
79805,266,5,31842,39
79806,266,6,5988,16
79807,266,7,21228,27
79808,266,8,18699,22
79809,266,9,8481,11
79810,266,10,19629,24
79811,266,11,31691,35
79812,266,12,25369,31
79813,266,13,29096,34
79814,266,14,32830,38
79815,266,15,23609,25
79816,266,16,22294,27
79817,266,17,11201,16
79818,266,18,25844,32
79819,266,19,24209,33
79820,266,20,24361,25
79821,266,21,31743,39
79822,266,22,10153,16
79823,266,23,31787,33
79824,266,24,32568,44
79825,266,25,6487,11
79826,266,26,34178,39
79827,266,27,14467,21
79828,266,28,19128,18
79829,266,29,33227,36
79830,266,30,22208,27
79831,266,31,16748,24
79832,266,32,30349,31
79833,266,33,32103,35
79834,266,34,12877,18
79835,266,35,5247,13
79836,266,36,28657,32
79837,266,37,15855,29
79838,266,38,7592,11
79839,266,39,16266,22
79840,266,40,33409,37
79841,266,41,35619,40
79842,266,42,21371,27
79843,266,43,35587,43
79844,266,44,7134,12
79845,266,45,33036,35
79846,266,46,23051,26
79847,266,47,7856,19
79848,266,48,36400,35
79849,266,49,23769,33
79850,266,50,22782,22
79851,266,51,47991,54
79852,266,52,10738,18
79853,266,53,16864,31
79854,266,54,31221,37
79855,266,55,20338,26
79856,266,56,1838,5
79857,266,57,50907,44
79858,266,58,11394,15
79859,266,59,31931,31
79860,266,60,22060,33
79861,266,61,26086,27
