NAME : 200_1
TYPE : EVRP-TW-SPD
DIMENSION : 301
VEHICLES : 500
DISPATCHINGCOST : 300
UNITCOST : 0.014
CAPACITY : 2.5
ELECTRIC_POWER : 30.0
CONSUMPTION_RATE : 0.00025
RECHARGING_RATE : 1.0
EDGE_WEIGHT_TYPE : EXPLICIT
NODE_SECTION
ID,type,lng,lat,delivery,pickup,first_receive_tm,last_receive_tm,service_time
89032,296,232,55235,117
89033,296,233,47137,80
89034,296,234,35196,54
89035,296,235,22876,48
89036,296,236,40880,66
89037,296,237,7763,21
89038,296,238,41375,68
89039,296,239,42543,68
89040,296,240,23593,50
89041,296,241,51337,81
89042,296,242,37574,58
89043,296,243,19991,48
89044,296,244,31299,49
89045,296,245,16527,39
89046,296,246,11566,27
89047,296,247,38018,74
89048,296,248,21209,48
89049,296,249,22766,41
89050,296,250,10680,25
89051,296,251,18502,43
89052,296,252,10008,27
89053,296,253,44011,112
89054,296,254,35685,96
89055,296,255,44687,70
89056,296,256,8375,20
89057,296,257,46378,114
89058,296,258,34891,96
89059,296,259,42400,79
89060,296,260,34744,57
89061,296,261,34836,67
89062,296,262,41791,68
89063,296,263,10773,24
89064,296,264,21613,51
89065,296,265,13034,31
89066,296,266,20377,43
89067,296,267,44068,83
89068,296,268,49453,82
89069,296,269,43794,112
89070,296,270,43832,82
89071,296,271,20096,48
89072,296,272,14227,28
89073,296,273,48898,74
89074,296,274,21120,50
89075,296,275,11138,32
89076,296,276,31472,51
89077,296,277,18895,39
89078,296,278,36184,62
89079,296,279,17451,42
89080,296,280,8164,25
89081,296,281,34710,69
89082,296,282,18334,36
89083,296,283,20931,45
89084,296,284,33972,56
89085,296,285,4996,14
89086,296,286,42064,70
89087,296,287,6746,20
89088,296,288,43611,82
89089,296,289,33237,52
89090,296,290,17095,38
89091,296,291,10061,24
89092,296,292,24429,76
89093,296,293,18159,37
89094,296,294,23975,62
89095,296,295,37641,60
89096,296,297,45184,69
89097,296,298,31568,50
89098,296,299,14706,39
89099,296,300,21625,38
89100,297,0,64646,89
89101,297,1,24925,46
89102,297,2,32101,51
89103,297,3,40805,70
89104,297,4,29351,49
89105,297,5,12419,28
89106,297,6,31640,66
89107,297,7,49958,92
89108,297,8,29233,53
89109,297,9,39862,78
89110,297,10,26687,46
89111,297,11,41758,58
89112,297,12,54099,91
89113,297,13,14351,40
89114,297,14,61559,96
89115,297,15,19568,42
89116,297,16,21682,54
89117,297,17,30825,56
89118,297,18,58747,76
89119,297,19,47316,74
89120,297,20,45666,67
89121,297,21,22591,42
89122,297,22,28012,52
89123,297,23,60517,87
89124,297,24,61298,106
89125,297,25,36850,63
89126,297,26,6513,14
89127,297,27,30611,60
89128,297,28,33061,50
89129,297,29,3101,8
89130,297,30,24405,43
89131,297,31,28571,53
89132,297,32,251,1
89133,297,33,1977,5
89134,297,34,22627,50
89135,297,35,28888,50
89136,297,36,61560,78
89137,297,37,43210,91
89138,297,38,38973,76
89139,297,39,37572,65
89140,297,40,52354,71
89141,297,41,14579,36
89142,297,42,50101,90
89143,297,43,25732,39
89144,297,44,34921,65
89145,297,45,6146,14
89146,297,46,52028,91
89147,297,47,27939,45
89148,297,48,29419,55
89149,297,49,36690,58
89150,297,50,38617,60
89151,297,51,57047,53
89152,297,52,24087,36
89153,297,53,44219,94
89154,297,54,26360,47
89155,297,55,41616,63
89156,297,56,33103,60
89157,297,57,67019,110
89158,297,58,26819,63
89159,297,59,37134,46
89160,297,60,25886,56
89161,297,61,55063,89
89162,297,62,26432,49
89163,297,63,38738,84
89164,297,64,45909,70
89165,297,65,42465,72
89166,297,66,51033,50
89167,297,67,43542,49
89168,297,68,49481,66
89169,297,69,17932,26
89170,297,70,57909,86
89171,297,71,28927,52
89172,297,72,61535,80
89173,297,73,34977,42
89174,297,74,31337,51
89175,297,75,23193,43
89176,297,76,28114,51
89177,297,77,41248,65
89178,297,78,36121,43
89179,297,79,6447,15
89180,297,80,12123,20
89181,297,81,27637,48
89182,297,82,44566,85
89183,297,83,9263,21
89184,297,84,13367,31
89185,297,85,15516,44
89186,297,86,31578,56
89187,297,87,25970,40
89188,297,88,40140,79
89189,297,89,26531,51
89190,297,90,49350,68
89191,297,91,25472,49
89192,297,92,27179,34
89193,297,93,67005,94
89194,297,94,24616,44
89195,297,95,46798,69
89196,297,96,20402,51
89197,297,97,24173,41
89198,297,98,40814,74
89199,297,99,7119,18
89200,297,100,18261,31
89201,297,101,22691,46
89202,297,102,37567,60
89203,297,103,49928,67
89204,297,104,28854,53
89205,297,105,27482,51
89206,297,106,25456,47
89207,297,107,13920,33
89208,297,108,38416,65
89209,297,109,50802,92
89210,297,110,35606,63
89211,297,111,57156,98
89212,297,112,22893,40
89213,297,113,26552,45
89214,297,114,38162,55
89215,297,115,41739,81
89216,297,116,28307,46
89217,297,117,45156,88
89218,297,118,22601,36
89219,297,119,46715,101
89220,297,120,20857,52
89221,297,121,44123,67
89222,297,122,53393,70
89223,297,123,48973,87
89224,297,124,56486,95
89225,297,125,5815,14
89226,297,126,27594,47
89227,297,127,25821,38
89228,297,128,10538,29
89229,297,129,23027,39
89230,297,130,45864,100
89231,297,131,42383,75
89232,297,132,12893,31
89233,297,133,52511,89
89234,297,134,13353,37
89235,297,135,50401,90
89236,297,136,39759,70
89237,297,137,46299,68
89238,297,138,62271,104
89239,297,139,32039,51
89240,297,140,51012,87
89241,297,141,44737,70
89242,297,142,72671,87
89243,297,143,14340,38
89244,297,144,35837,55
89245,297,145,9733,26
89246,297,146,31016,54
89247,297,147,42056,79
89248,297,148,18439,35
89249,297,149,2443,6
89250,297,150,29288,51
89251,297,151,20544,51
89252,297,152,52461,72
89253,297,153,68353,98
89254,297,154,65623,94
89255,297,155,34065,43
89256,297,156,58921,100
89257,297,157,34085,43
89258,297,158,42926,64
89259,297,159,32753,58
89260,297,160,9825,18
89261,297,161,35151,58
89262,297,162,9140,28
89263,297,163,35593,51
89264,297,164,42512,66
89265,297,165,23571,56
89266,297,166,55146,78
89267,297,167,52943,83
89268,297,168,40620,67
89269,297,169,31175,56
89270,297,170,20081,31
89271,297,171,42565,74
89272,297,172,22409,41
89273,297,173,49740,76
89274,297,174,53900,86
89275,297,175,45126,87
89276,297,176,3849,9
89277,297,177,27094,37
89278,297,178,40020,79
89279,297,179,20002,54
89280,297,180,38555,58
89281,297,181,4367,10
89282,297,182,14575,39
89283,297,183,41562,60
89284,297,184,28934,53
89285,297,185,11964,29
89286,297,186,10780,26
89287,297,187,45042,90
89288,297,188,31575,55
89289,297,189,54308,91
89290,297,190,33014,55
89291,297,191,25219,39
89292,297,192,57129,73
89293,297,193,21535,38
89294,297,194,46975,55
89295,297,195,36962,67
89296,297,196,37949,70
89297,297,197,13424,23
89298,297,198,14191,39
89299,297,199,36377,57
89300,297,200,29606,47
89301,297,201,26978,50
89302,297,202,11681,26
89303,297,203,47637,74
89304,297,204,60353,101
89305,297,205,55544,91
89306,297,206,27035,49
89307,297,207,37564,46
89308,297,208,40989,67
89309,297,209,41652,44
89310,297,210,8209,22
89311,297,211,34724,58
89312,297,212,33926,58
89313,297,213,49780,106
89314,297,214,48230,70
89315,297,215,52224,70
89316,297,216,47244,73
89317,297,217,47254,77
89318,297,218,35146,56
89319,297,219,56720,90
89320,297,220,58291,90
89321,297,221,28077,50
89322,297,222,43460,81
89323,297,223,24106,37
89324,297,224,51209,71
89325,297,225,48701,86
89326,297,226,17519,29
89327,297,227,36605,62
89328,297,228,59166,92
89329,297,229,24892,36
89330,297,230,57909,83
89331,297,231,56014,51
89332,297,232,22090,29
89333,297,233,6291,14
89334,297,234,23224,32
89335,297,235,40512,73
89336,297,236,5281,12
89337,297,237,40436,71
89338,297,238,4520,10
89339,297,239,1684,4
89340,297,240,52729,73
89341,297,241,29315,50
89342,297,242,22641,37
89343,297,243,29583,58
89344,297,244,43162,68
89345,297,245,47436,64
89346,297,246,41957,76
89347,297,247,47799,99
89348,297,248,53000,71
89349,297,249,24191,41
89350,297,250,54132,87
89351,297,251,28846,48
89352,297,252,45760,69
89353,297,253,10930,26
89354,297,254,14743,27
89355,297,255,8897,21
89356,297,256,57145,74
89357,297,257,22981,33
89358,297,258,14504,26
89359,297,259,36998,56
89360,297,260,52481,53
89361,297,261,53840,91
89362,297,262,912,2
89363,297,263,39038,59
89364,297,264,52534,93
89365,297,265,40529,77
89366,297,266,25969,48
89367,297,267,38666,59
89368,297,268,34113,39
89369,297,269,15876,45
89370,297,270,28358,49
89371,297,271,68866,99
89372,297,272,33221,52
89373,297,273,13108,28
89374,297,274,26875,48
89375,297,275,37449,70
89376,297,276,16725,32
89377,297,277,28395,55
89378,297,278,58098,98
89379,297,279,30763,52
89380,297,280,39633,65
89381,297,281,33266,58
89382,297,282,28897,45
89383,297,283,53647,91
89384,297,284,46185,55
89385,297,285,43766,66
89386,297,286,46754,70
89387,297,287,40368,69
89388,297,288,42503,62
89389,297,289,55151,85
89390,297,290,30172,52
89391,297,291,58831,79
89392,297,292,22274,38
89393,297,293,28377,53
89394,297,294,25828,48
89395,297,295,8725,22
89396,297,296,45901,72
89397,297,298,41241,62
89398,297,299,63476,88
89399,297,300,25770,46
89400,298,0,35163,57
89401,298,1,53119,74
89402,298,2,36292,69
89403,298,3,31769,50
89404,298,4,31936,62
89405,298,5,50386,63
89406,298,6,34997,74
89407,298,7,44445,64
89408,298,8,57426,76
89409,298,9,35431,51
89410,298,10,22857,39
89411,298,11,10711,26
89412,298,12,47749,72
89413,298,13,53249,73
89414,298,14,62069,62
89415,298,15,47762,65
89416,298,16,49876,73
89417,298,17,57298,82
89418,298,18,29264,43
89419,298,19,27530,38
89420,298,20,69882,92
89421,298,21,32043,46
89422,298,22,44686,93
89423,298,23,62574,72
89424,298,24,56191,59
89425,298,25,41301,58
89426,298,26,38051,49
89427,298,27,27168,52
89428,298,28,61255,76
89429,298,29,39624,53
89430,298,30,24729,42
89431,298,31,25107,46
89432,298,32,40362,45
89433,298,33,38773,53
89434,298,34,41135,76
89435,298,35,37436,76
89436,298,36,32076,43
89437,298,37,59343,99
89438,298,38,36812,55
89439,298,39,61788,87
89440,298,40,18726,40
89441,298,41,20622,39
89442,298,42,52158,73
89443,298,43,15176,37
89444,298,44,32136,62
89445,298,45,43049,51
89446,298,46,57862,84
89447,298,47,33133,67
89448,298,48,57612,79
89449,298,49,64884,88
89450,298,50,21087,30
89451,298,51,23651,33
89452,298,52,34741,59
89453,298,53,60353,101
89454,298,54,54553,73
89455,298,55,27114,33
89456,298,56,39494,83
89457,298,57,49525,51
89458,298,58,45329,95
89459,298,59,69631,76
89460,298,60,54079,84
89461,298,61,61717,80
89462,298,62,25468,43
89463,298,63,60232,98
89464,298,64,70125,95
89465,298,65,35261,44
89466,298,66,13019,24
89467,298,67,8252,16
89468,298,68,19997,31
89469,298,69,32276,60
89470,298,70,59966,68
89471,298,71,37814,79
89472,298,72,74256,78
89473,298,73,8487,19
89474,298,74,23217,40
89475,298,75,26330,47
89476,298,76,56308,75
89477,298,77,25636,41
89478,298,78,10284,27
89479,298,79,34423,46
89480,298,80,40317,51
89481,298,81,37562,71
89482,298,82,46623,66
89483,298,83,34423,49
89484,298,84,31838,51
89485,298,85,52860,73
89486,298,86,59771,83
89487,298,87,35895,64
89488,298,88,56273,93
89489,298,89,54725,76
89490,298,90,19867,30
89491,298,91,53665,72
89492,298,92,16255,34
89493,298,93,37522,60
89494,298,94,26062,46
89495,298,95,71014,92
89496,298,96,48596,75
89497,298,97,36333,66
89498,298,98,39819,63
89499,298,99,38579,48
89500,298,100,28828,43
89501,298,101,24714,52
89502,298,102,28531,38
89503,298,103,20445,31
89504,298,104,57047,78
89505,298,105,24786,42
89506,298,106,53650,73
89507,298,107,45587,60
89508,298,108,26981,42
89509,298,109,45289,71
89510,298,110,51770,69
89511,298,111,58343,60
89512,298,112,39921,67
89513,298,113,28211,49
89514,298,114,3625,10
89515,298,115,51374,74
89516,298,116,33500,68
89517,298,117,42096,52
89518,298,118,18444,37
89519,298,119,62849,107
89520,298,120,49051,75
89521,298,121,68339,87
89522,298,122,23910,34
89523,298,123,43460,63
89524,298,124,38422,53
89525,298,125,35888,54
89526,298,126,32979,68
89527,298,127,35747,64
89528,298,128,38852,49
89529,298,129,30931,52
89530,298,130,61997,106
89531,298,131,33347,53
89532,298,132,49060,73
89533,298,133,54568,68
89534,298,134,52501,70
89535,298,135,44888,66
89536,298,136,37963,55
89537,298,137,70515,93
89538,298,138,57716,57
89539,298,139,36230,68
89540,298,140,56846,82
89541,298,141,11034,27
89542,298,142,43187,47
89543,298,143,56175,75
89544,298,144,23792,35
89545,298,145,30211,40
89546,298,146,55665,72
89547,298,147,46424,64
89548,298,148,27706,52
89549,298,149,38479,49
89550,298,150,17306,32
89551,298,151,48738,71
89552,298,152,18758,40
89553,298,153,38870,65
89554,298,154,36140,62
89555,298,155,9147,21
89556,298,156,65574,95
89557,298,157,10725,25
89558,298,158,2156,5
89559,298,159,60947,83
89560,298,160,35877,46
89561,298,161,26554,39
89562,298,162,36799,44
89563,298,163,6789,15
89564,298,164,26213,35
89565,298,165,42372,77
89566,298,166,25662,42
89567,298,167,19239,46
89568,298,168,64836,89
89569,298,169,45993,89
89570,298,170,29323,51
89571,298,171,31222,45
89572,298,172,30155,49
89573,298,173,64828,111
89574,298,174,58421,89
89575,298,175,42067,54
89576,298,176,43988,54
89577,298,177,11111,29
89578,298,178,49654,71
89579,298,179,40902,79
89580,298,180,5916,13
89581,298,181,36093,44
89582,298,182,53394,72
89583,298,183,7858,18
89584,298,184,23780,42
89585,298,185,37674,54
89586,298,186,45365,57
89587,298,187,61175,103
89588,298,188,60313,89
89589,298,189,47958,72
89590,298,190,25474,33
89591,298,191,42247,65
89592,298,192,27645,36
89593,298,193,29301,50
89594,298,194,6815,20
89595,298,195,45794,71
89596,298,196,54197,81
89597,298,197,41617,51
89598,298,198,52221,68
89599,298,199,64571,85
89600,298,200,15923,46
89601,298,201,38303,71
89602,298,202,49648,58
89603,298,203,31645,41
89604,298,204,58448,63
89605,298,205,37479,51
89606,298,206,55228,75
89607,298,207,70061,77
89608,298,208,21839,29
89609,298,209,6362,13
89610,298,210,38000,47
89611,298,211,62898,86
89612,298,212,33004,65
89613,298,213,61146,90
89614,298,214,14526,32
89615,298,215,15671,34
89616,298,216,71460,97
89617,298,217,28066,42
89618,298,218,26549,39
89619,298,219,63373,82
89620,298,220,60348,74
89621,298,221,45105,78
89622,298,222,50113,72
89623,298,223,37739,68
89624,298,224,17505,30
89625,298,225,53943,74
89626,298,226,27325,38
89627,298,227,12501,26
89628,298,228,41102,56
89629,298,229,22163,39
89630,298,230,59966,69
89631,298,231,22618,31
89632,298,232,54587,58
89633,298,233,39103,50
89634,298,234,17422,39
89635,298,235,46847,66
89636,298,236,36790,45
89637,298,237,31400,47
89638,298,238,37285,45
89639,298,239,38453,49
89640,298,240,19025,35
89641,298,241,57509,76
89642,298,242,18355,37
89643,298,243,38885,78
89644,298,244,9458,26
89645,298,245,17952,26
89646,298,246,36974,52
89647,298,247,61990,93
89648,298,248,16447,36
89649,298,249,24515,41
89650,298,250,36068,47
89651,298,251,29037,56
89652,298,252,25298,33
89653,298,253,48896,60
89654,298,254,42937,52
89655,298,255,46863,53
89656,298,256,27662,37
89657,298,257,55478,64
89658,298,258,42698,52
89659,298,259,65192,86
89660,298,260,14467,25
89661,298,261,58808,87
89662,298,262,37700,46
89663,298,263,23426,32
89664,298,264,47021,74
89665,298,265,36486,59
89666,298,266,28269,48
89667,298,267,66859,88
89668,298,268,66610,70
89669,298,269,53651,74
89670,298,270,56552,74
89671,298,271,39382,66
89672,298,272,24738,33
89673,298,273,51074,64
89674,298,274,39036,74
89675,298,275,31921,50
89676,298,276,28723,52
89677,298,277,27020,49
89678,298,278,60155,79
89679,298,279,36345,71
89680,298,280,22629,36
89681,298,281,61460,86
89682,298,282,20776,35
89683,298,283,46339,68
89684,298,284,5019,15
89685,298,285,28154,36
89686,298,286,70970,93
89687,298,287,29869,42
89688,298,288,70696,93
89689,298,289,57208,66
89690,298,290,27630,52
89691,298,291,29348,41
89692,298,292,36330,65
89693,298,293,24282,43
89694,298,294,39990,77
89695,298,295,31782,45
89696,298,296,29661,41
89697,298,297,41094,45
89698,298,299,33993,57
89699,298,300,25761,43
89700,299,0,2682,6
89701,299,1,56434,92
89702,299,2,30287,45
89703,299,3,19670,32
89704,299,4,25129,50
89705,299,5,57547,82
89706,299,6,28992,52
89707,299,7,31695,47
89708,299,8,45977,70
89709,299,9,23232,38
89710,299,10,29718,44
89711,299,11,21877,35
89712,299,12,29082,39
89713,299,13,52270,103
89714,299,14,30285,36
89715,299,15,46783,96
89716,299,16,53191,89
89717,299,17,41052,65
89718,299,18,5981,15
89719,299,19,9561,24
89720,299,20,53637,75
89721,299,21,36654,55
89722,299,22,43690,67
89723,299,23,36153,43
89724,299,24,24406,33
89725,299,25,28551,42
89726,299,26,58729,89
89727,299,27,25971,43
89728,299,28,50186,70
89729,299,29,59761,73
89730,299,30,32317,48
89731,299,31,27800,43
89732,299,32,60499,67
89733,299,33,58909,73
89734,299,34,42751,81
89735,299,35,31431,55
89736,299,36,6282,14
89737,299,37,43098,84
89738,299,38,24745,40
89739,299,39,45542,72
89740,299,40,21521,40
89741,299,41,49434,61
89742,299,42,35912,58
89743,299,43,43642,57
89744,299,44,25752,41
89745,299,45,63186,72
89746,299,46,41616,69
89747,299,47,26530,55
89748,299,48,67458,90
89749,299,49,54827,93
89750,299,50,20996,28
89751,299,51,41408,47
89752,299,52,32768,58
89753,299,53,44107,86
89754,299,54,53575,98
89755,299,55,17719,31
89756,299,56,34268,54
89757,299,57,15346,24
89758,299,58,41667,82
89759,299,59,62989,85
89760,299,60,52957,95
89761,299,61,41131,47
89762,299,62,30668,43
89763,299,63,43986,81
89764,299,64,53880,76
89765,299,65,22511,29
89766,299,66,46454,51
89767,299,67,39009,57
89768,299,68,21024,40
89769,299,69,38422,62
89770,299,70,37223,39
89771,299,71,31809,57
89772,299,72,46059,46
89773,299,73,30463,44
89774,299,74,26417,40
89775,299,75,32565,49
89776,299,76,59624,93
89777,299,77,16805,27
89778,299,78,40503,59
89779,299,79,47724,71
89780,299,80,44715,71
89781,299,81,26979,56
89782,299,82,30377,52
89783,299,83,56072,75
89784,299,84,43924,58
89785,299,85,51882,97
89786,299,86,48322,77
89787,299,87,34623,68
89788,299,88,40027,76
89789,299,89,58041,97
89790,299,90,19519,30
89791,299,91,57993,97
89792,299,92,45068,56
89793,299,93,5041,11
89794,299,94,32266,49
